market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-07T18:54:05.679773000Z,292716709,0.00110985,38070.59,2022-03-07T18:54:05.795389000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:05.818321000Z,292716710,0.00073219,38070.6,2022-03-07T18:54:05.959206000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:05.925783000Z,292716711,0.00384302,38072.94,2022-03-07T18:54:06.045737000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:05.941363000Z,292716712,0.00431349,38072.93,2022-03-07T18:54:06.045737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:05.941363000Z,292716713,0.0019467,38072.81,2022-03-07T18:54:06.045737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:05.962524000Z,292716714,0.00155445,38072.81,2022-03-07T18:54:06.045737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:05.962524000Z,292716715,0.00155445,38072.02,2022-03-07T18:54:06.045737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:05.962524000Z,292716716,0.0019467,38072.01,2022-03-07T18:54:06.045737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:06.314771000Z,292716717,0.00085703,38072.93,2022-03-07T18:54:06.459356000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:06.314771000Z,292716718,0.02627054,38072.95,2022-03-07T18:54:06.459356000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:06.314771000Z,292716719,0.01150129,38075.17,2022-03-07T18:54:06.459356000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:06.563244000Z,292716720,0.004,38070.88,2022-03-07T18:54:06.709740000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:06.575013000Z,292716721,0.00534867,38070.89,2022-03-07T18:54:06.709740000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:06.629885000Z,292716722,0.001,38070.86,2022-03-07T18:54:06.709740000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:06.629885000Z,292716723,0.001,38070.83,2022-03-07T18:54:06.709740000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:06.629885000Z,292716724,0.001,38070.82,2022-03-07T18:54:06.709740000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:06.629885000Z,292716725,0.001,38070.81,2022-03-07T18:54:06.709740000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.103441000Z,292716726,0.00242132,38070.68,2022-03-07T18:54:07.209860000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:07.103441000Z,292716727,0.00865166,38070.69,2022-03-07T18:54:07.209860000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:07.103441000Z,292716728,0.00181501,38072.78,2022-03-07T18:54:07.209860000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:07.158253000Z,292716729,0.00035309,38072.78,2022-03-07T18:54:07.296705000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:07.660149000Z,292716730,0.01095811,38069.97,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.660149000Z,292716731,0.00066783,38069.89,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.689955000Z,292716732,0.01939325,38069.8,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.689955000Z,292716733,0.0125181,38069.8,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.697886000Z,292716734,0.00061449,38073.7,2022-03-07T18:54:07.796336000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:07.721734000Z,292716735,0.001,38069.26,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.721734000Z,292716736,0.001,38068.81,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.721734000Z,292716737,0.001,38068.8,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:07.721734000Z,292716738,0.001,38068.79,2022-03-07T18:54:07.796336000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:08.600965000Z,292716739,0.00023553,38069.47,2022-03-07T18:54:08.711021000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:08.745665000Z,292716740,0.00048387,38069.47,2022-03-07T18:54:08.875440000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:09.790622000Z,292716741,0.00060852,38068.68,2022-03-07T18:54:09.876495000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716742,0.00869327,38067.78,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716743,0.00803578,38068.68,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716744,0.00792463,38069.47,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716745,0.01288079,38071.85,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716746,0.05676879,38073.3,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716747,0.04,38073.33,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716748,0.192,38073.34,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716749,0.02626845,38075.92,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.166870000Z,292716750,0.06191819,38076.65,2022-03-07T18:54:10.297700000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:10.975083000Z,292716751,0.002536,38072.37,2022-03-07T18:54:11.047747000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:11.049297000Z,292716752,0.00528102,38070.43,2022-03-07T18:54:11.129353000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:11.061291000Z,292716753,0.00018585,38072.37,2022-03-07T18:54:11.211944000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:11.061291000Z,292716754,0.00232491,38075.26,2022-03-07T18:54:11.211944000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:11.674366000Z,292716755,0.00061449,38075.45,2022-03-07T18:54:11.798039000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:11.725186000Z,292716756,0.00004627,38070.12,2022-03-07T18:54:11.798039000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:11.892050000Z,292716757,0.0057796,38075.4,2022-03-07T18:54:11.962678000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:12.377116000Z,292716758,0.001,38070.13,2022-03-07T18:54:12.462524000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.377116000Z,292716759,0.01821202,38070.12,2022-03-07T18:54:12.462524000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.380660000Z,292716760,0.0246885,38069.27,2022-03-07T18:54:12.462524000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.384515000Z,292716761,0.04,38069.27,2022-03-07T18:54:12.462524000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.525643000Z,292716762,0.001,38066.96,2022-03-07T18:54:12.631127000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.635776000Z,292716763,0.01643612,38065.18,2022-03-07T18:54:12.712792000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.700127000Z,292716764,0.00717747,38065.18,2022-03-07T18:54:12.803359000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.712399000Z,292716765,0.07638641,38065.18,2022-03-07T18:54:12.803359000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:12.712399000Z,292716766,0.48629906,38065.01,2022-03-07T18:54:12.803359000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:13.229464000Z,292716767,0.00002626,38063.49,2022-03-07T18:54:13.299153000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.248924000Z,292716768,0.00177667,38062.81,2022-03-07T18:54:13.381107000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:13.497808000Z,292716769,0.01165948,38063.47,2022-03-07T18:54:13.631760000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.535706000Z,292716770,0.00020611,38063.46,2022-03-07T18:54:13.631760000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.535706000Z,292716771,0.00845826,38063.65,2022-03-07T18:54:13.631760000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.540136000Z,292716772,0.00082821,38063.65,2022-03-07T18:54:13.631760000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.543932000Z,292716773,0.00254384,38063.65,2022-03-07T18:54:13.631760000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.543932000Z,292716774,0.00612053,38063.7,2022-03-07T18:54:13.631760000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.562765000Z,292716775,0.00254384,38063.7,2022-03-07T18:54:13.631760000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.637402000Z,292716776,0.02627499,38067.13,2022-03-07T18:54:13.714054000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.689574000Z,292716777,0.0051501,38068.76,2022-03-07T18:54:13.799833000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.908971000Z,292716778,0.00502776,38066.05,2022-03-07T18:54:14.049539000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:13.920339000Z,292716779,0.00362257,38066.05,2022-03-07T18:54:14.049539000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:14.383642000Z,292716780,0.00183342,38069.97,2022-03-07T18:54:14.464350000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:14.383642000Z,292716781,0.1,38069.98,2022-03-07T18:54:14.464350000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:14.528211000Z,292716782,0.00865235,38072.06,2022-03-07T18:54:14.637796000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:14.670723000Z,292716783,0.002789,38074.2,2022-03-07T18:54:14.801017000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:14.670723000Z,292716784,0.00300419,38075.36,2022-03-07T18:54:14.801017000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:14.819567000Z,292716785,0.0026385,38069.54,2022-03-07T18:54:14.886686000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:14.819567000Z,292716786,0.0104885,38069.54,2022-03-07T18:54:14.886686000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:15.570354000Z,292716787,0.00197822,38070.86,2022-03-07T18:54:15.637820000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:15.570354000Z,292716788,0.01452792,38070.87,2022-03-07T18:54:15.637820000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:15.570354000Z,292716789,0.00865279,38071.01,2022-03-07T18:54:15.637820000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:15.570354000Z,292716790,0.04151812,38072.76,2022-03-07T18:54:15.714811000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:15.798705000Z,292716791,0.0019523,38072.76,2022-03-07T18:54:15.887521000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:15.798705000Z,292716792,0.00834656,38075.35,2022-03-07T18:54:15.887521000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:16.303843000Z,292716793,0.00629719,38070.31,2022-03-07T18:54:16.388342000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:16.893769000Z,292716794,0.00250448,38071.76,2022-03-07T18:54:16.965278000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:16.893769000Z,292716795,0.00615032,38071.48,2022-03-07T18:54:16.965278000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716796,0.00138475,38075.23,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716797,0.00136661,38075.23,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716798,0.00136661,38075.24,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716799,0.02626841,38075.76,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716800,0.05,38076.23,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716801,0.1,38076.24,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716802,0.06567346,38076.56,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.524825000Z,292716803,0.01500424,38077.27,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.556914000Z,292716804,0.00010479,38075.76,2022-03-07T18:54:17.639965000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:17.895137000Z,292716805,0.00770619,38071.82,2022-03-07T18:54:17.965639000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:17.895137000Z,292716806,0.00094064,38071.77,2022-03-07T18:54:17.965639000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:17.963153000Z,292716807,0.00050978,38074.79,2022-03-07T18:54:18.052481000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:18.404622000Z,292716808,0.00103068,38071.78,2022-03-07T18:54:18.468304000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.404622000Z,292716809,0.00117116,38071.78,2022-03-07T18:54:18.468304000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.404622000Z,292716810,0.02349879,38069.47,2022-03-07T18:54:18.560369000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.475447000Z,292716811,0.001,38069.07,2022-03-07T18:54:18.560369000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.475447000Z,292716812,0.001,38069.06,2022-03-07T18:54:18.560369000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.475447000Z,292716813,0.00103068,38069.05,2022-03-07T18:54:18.560369000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.475447000Z,292716814,0.001,38069.05,2022-03-07T18:54:18.560369000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.475447000Z,292716815,0.04,38069.04,2022-03-07T18:54:18.560369000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.475447000Z,292716816,0.022647,38069.03,2022-03-07T18:54:18.560369000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.538054000Z,292716817,0.001,38069.09,2022-03-07T18:54:18.655389000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.538054000Z,292716818,0.001,38069.08,2022-03-07T18:54:18.655389000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.538054000Z,292716819,0.001,38069.04,2022-03-07T18:54:18.655389000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.538054000Z,292716820,0.001,38069.04,2022-03-07T18:54:18.655389000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.672126000Z,292716821,0.001,38069.12,2022-03-07T18:54:18.812988000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.691388000Z,292716822,0.001,38069.11,2022-03-07T18:54:18.812988000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.696162000Z,292716823,0.00186212,38071.4,2022-03-07T18:54:18.812988000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:18.708221000Z,292716824,0.001,38069.12,2022-03-07T18:54:18.812988000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.896919000Z,292716825,0.001,38069.11,2022-03-07T18:54:18.966181000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:18.896919000Z,292716826,0.00411705,38063.08,2022-03-07T18:54:18.966181000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:19.102026000Z,292716827,0.0019291,38069.1,2022-03-07T18:54:19.216128000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:19.102026000Z,292716828,0.0031682,38069.11,2022-03-07T18:54:19.216128000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:19.115408000Z,292716829,0.00162088,38069.12,2022-03-07T18:54:19.216128000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:19.863539000Z,292716830,0.00061434,38069.03,2022-03-07T18:54:19.966413000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:19.894743000Z,292716831,0.00865104,38063.42,2022-03-07T18:54:19.966413000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:20.770683000Z,292716832,0.00002625,38069.72,2022-03-07T18:54:20.907847000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:20.903489000Z,292716833,0.001,38064.32,2022-03-07T18:54:21.063529000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:20.903489000Z,292716834,0.00765232,38064.32,2022-03-07T18:54:21.063529000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:21.819972000Z,292716835,0.00376333,38062.81,2022-03-07T18:54:21.910434000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:21.819972000Z,292716836,0.12727824,38062.79,2022-03-07T18:54:21.910434000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:21.896259000Z,292716837,0.0086491,38062.26,2022-03-07T18:54:21.967661000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:22.610251000Z,292716838,0.00048368,38067.19,2022-03-07T18:54:22.717830000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:22.655172000Z,292716839,0.02624633,38069.72,2022-03-07T18:54:22.722378000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:22.655172000Z,292716840,0.05464304,38071.76,2022-03-07T18:54:22.722378000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:22.655172000Z,292716841,0.04785695,38071.77,2022-03-07T18:54:22.722378000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:23.025499000Z,292716842,0.000026,38066.52,2022-03-07T18:54:23.164184000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:23.077321000Z,292716843,0.00086258,38069.7,2022-03-07T18:54:23.164184000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:23.118442000Z,292716844,0.00148971,38069.7,2022-03-07T18:54:23.218262000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:23.297257000Z,292716845,0.0086544,38071.07,2022-03-07T18:54:23.415438000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:23.297257000Z,292716846,0.00370771,38074.78,2022-03-07T18:54:23.415438000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:23.322973000Z,292716847,0.00005763,38067.7,2022-03-07T18:54:23.415438000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:23.455785000Z,292716848,0.001,38067.72,2022-03-07T18:54:23.564282000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:23.455785000Z,292716849,0.01308595,38063.19,2022-03-07T18:54:23.564282000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.460555000Z,292716850,0.00644625,38065.19,2022-03-07T18:54:24.564586000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:24.460555000Z,292716851,0.00177386,38065.23,2022-03-07T18:54:24.564586000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:24.460555000Z,292716852,0.00213574,38065.24,2022-03-07T18:54:24.564586000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:24.613790000Z,292716853,0.00004673,38062.77,2022-03-07T18:54:24.718984000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.638957000Z,292716854,0.56,38059.22,2022-03-07T18:54:24.718984000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.638957000Z,292716855,0.00577068,38059.01,2022-03-07T18:54:24.718984000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.650319000Z,292716856,0.48450383,38059.01,2022-03-07T18:54:24.718984000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.650319000Z,292716857,0.59364988,38058.77,2022-03-07T18:54:24.718984000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.721592000Z,292716858,0.47334196,38057.26,2022-03-07T18:54:24.817973000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.721592000Z,292716859,0.46390167,38057.06,2022-03-07T18:54:24.817973000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.818776000Z,292716860,0.11224713,38056.21,2022-03-07T18:54:24.925652000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.830082000Z,292716861,0.00231778,38056.22,2022-03-07T18:54:24.925652000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:24.837257000Z,292716862,0.3853787,38056.21,2022-03-07T18:54:24.969832000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.873896000Z,292716863,0.46956104,38055.36,2022-03-07T18:54:24.969832000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.873896000Z,292716864,0.13209263,38055,2022-03-07T18:54:24.969832000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:24.873896000Z,292716865,0.09307557,38054.8,2022-03-07T18:54:24.969832000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:25.092942000Z,292716866,0.00011439,38051.16,2022-03-07T18:54:25.218965000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:25.182773000Z,292716867,0.00105064,38054.9,2022-03-07T18:54:25.319879000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.182773000Z,292716868,0.00409785,38054.91,2022-03-07T18:54:25.319879000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.462065000Z,292716869,0.00514802,38054.91,2022-03-07T18:54:25.570030000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.630206000Z,292716870,0.00009912,38054.89,2022-03-07T18:54:25.719326000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716871,0.0011769,38054.89,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716872,0.00127602,38054.9,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716873,0.00127602,38055.25,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716874,0.02628248,38055.26,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716875,0.00865294,38055.37,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716876,0.13141631,38057.71,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716877,0.18641,38057.8,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716878,0.05515721,38059.8,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716879,0.18641,38059.81,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716880,0.00890438,38060.07,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716881,0.00151926,38061.61,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716882,0.1,38061.89,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716883,0.186403,38061.9,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:25.667670000Z,292716884,0.00626778,38062.63,2022-03-07T18:54:25.819908000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:26.860440000Z,292716885,0.00238823,38054.9,2022-03-07T18:54:26.969913000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:26.860440000Z,292716886,0.00012549,38054.91,2022-03-07T18:54:26.969913000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:27.350030000Z,292716887,0.00643725,38053.33,2022-03-07T18:54:27.425013000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:28.205213000Z,292716888,0.00313667,38053.89,2022-03-07T18:54:28.321368000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:28.687060000Z,292716889,0.00125465,38053.45,2022-03-07T18:54:28.821631000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:29.044831000Z,292716890,0.00255682,38050.33,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.044831000Z,292716891,0.0025,38050,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.044831000Z,292716892,0.5,38050,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.050562000Z,292716893,0.00630232,38049.18,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.050562000Z,292716894,0.02052965,38049.09,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.069516000Z,292716895,0.04,38048.34,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.069516000Z,292716896,0.1,38048.33,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.081068000Z,292716897,0.00281412,38047.41,2022-03-07T18:54:29.180126000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.123756000Z,292716898,0.01090366,38047,2022-03-07T18:54:29.221347000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.191155000Z,292716899,0.0067892,38047,2022-03-07T18:54:29.327668000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.201387000Z,292716900,0.35188188,38047,2022-03-07T18:54:29.327668000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.216780000Z,292716901,0.49276,38047,2022-03-07T18:54:29.327668000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.217218000Z,292716902,0.00000397,38047,2022-03-07T18:54:29.327668000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.247322000Z,292716903,0.08092528,38045.9,2022-03-07T18:54:29.327668000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.349442000Z,292716904,0.00187,38045.91,2022-03-07T18:54:29.476651000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.358945000Z,292716905,0.00000239,38045.91,2022-03-07T18:54:29.476651000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.358945000Z,292716906,0.038,38045.41,2022-03-07T18:54:29.476651000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.396703000Z,292716907,0.005466,38040.57,2022-03-07T18:54:29.476651000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:29.660087000Z,292716908,0.00125462,38043.27,2022-03-07T18:54:29.737730000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:29.761004000Z,292716909,0.00041715,38043.27,2022-03-07T18:54:29.933320000Z,buy
