market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-07T15:55:36.984009000Z,292604116,0.00922098,39058.59,2022-03-07T15:55:37.147932000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:37.782114000Z,292604117,0.02,39058.57,2022-03-07T15:55:37.897926000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.782114000Z,292604118,0.00932,39058.57,2022-03-07T15:55:37.897926000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.805461000Z,292604119,0.001,39055.45,2022-03-07T15:55:37.897926000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.805461000Z,292604120,0.0062054,39055.43,2022-03-07T15:55:37.897926000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.835998000Z,292604121,0.001,39055.47,2022-03-07T15:55:37.969629000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.835998000Z,292604122,0.001,39055.46,2022-03-07T15:55:37.969629000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.835998000Z,292604123,0.001,39055.44,2022-03-07T15:55:37.969629000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.835998000Z,292604124,0.00662443,39055.43,2022-03-07T15:55:37.969629000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.835998000Z,292604125,0.01409375,39055.1,2022-03-07T15:55:37.969629000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:37.934416000Z,292604126,0.00225101,39056.57,2022-03-07T15:55:38.148608000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:37.934416000Z,292604127,0.00830291,39056.58,2022-03-07T15:55:38.148608000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:37.934416000Z,292604128,0.00267902,39058.59,2022-03-07T15:55:38.148608000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:37.934416000Z,292604129,0.01126613,39059.42,2022-03-07T15:55:38.148608000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:38.908718000Z,292604130,0.0049,39057.9,2022-03-07T15:55:38.970298000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:39.531949000Z,292604131,0.00046321,39055.58,2022-03-07T15:55:39.648796000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.403804000Z,292604132,0.0015757,39056.27,2022-03-07T15:55:40.471026000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:40.403804000Z,292604133,0.00738065,39056.28,2022-03-07T15:55:40.471026000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:40.403804000Z,292604134,0.0015757,39056.29,2022-03-07T15:55:40.471026000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:40.403804000Z,292604135,0.00865225,39056.3,2022-03-07T15:55:40.471026000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:40.403804000Z,292604136,0.0059289,39057.06,2022-03-07T15:55:40.471026000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604137,0.00489164,39053.26,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604138,0.00136972,39053.22,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604139,0.00559871,39053.21,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604140,0.02201994,39051.89,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604141,0.00662892,39051.45,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604142,0.01090229,39051.34,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604143,0.02127793,39050.46,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604144,0.05,39050.45,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604145,0.235,39050.44,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604146,0.0054407,39050,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604147,0.00129329,39049.21,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604148,0.0256065,39048.95,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:40.950794000Z,292604149,0.10997036,39048.26,2022-03-07T15:55:41.149824000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:41.216753000Z,292604150,0.001,39054.25,2022-03-07T15:55:41.400070000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:41.216753000Z,292604151,0.02201994,39054.25,2022-03-07T15:55:41.400070000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:41.216753000Z,292604152,0.00799728,39054.26,2022-03-07T15:55:41.400070000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:41.216753000Z,292604153,0.00369033,39056.24,2022-03-07T15:55:41.400070000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:41.216753000Z,292604154,0.00369033,39056.26,2022-03-07T15:55:41.400070000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:41.216753000Z,292604155,0.022704,39056.42,2022-03-07T15:55:41.400070000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:41.216753000Z,292604156,0.0148174,39057.06,2022-03-07T15:55:41.400070000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:41.496753000Z,292604157,0.12408072,39057.22,2022-03-07T15:55:41.650229000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.615621000Z,292604158,0.001,39052.93,2022-03-07T15:55:42.721643000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:42.615621000Z,292604159,0.00035052,39052.94,2022-03-07T15:55:42.721643000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:42.896125000Z,292604160,0.00895331,39051.59,2022-03-07T15:55:42.972791000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604161,0.0015588,39051.6,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604162,0.0006795,39051.59,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604163,0.00364927,39051.59,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604164,0.02305196,39050.95,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604165,0.38283817,39050.94,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604166,0.00002604,39049.92,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604167,0.57485824,39047.44,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:42.973922000Z,292604168,0.01333802,39047.39,2022-03-07T15:55:43.151151000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:43.008797000Z,292604169,0.03,39051.87,2022-03-07T15:55:43.151151000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:43.106931000Z,292604170,0.001,39051.86,2022-03-07T15:55:43.221891000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:43.106931000Z,292604171,0.00094263,39052.48,2022-03-07T15:55:43.221891000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:43.809083000Z,292604172,0.00307778,39052.49,2022-03-07T15:55:43.900873000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:43.824689000Z,292604173,0.00489992,39052.49,2022-03-07T15:55:43.900873000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:44.052361000Z,292604174,0.00853439,39051.3,2022-03-07T15:55:44.150834000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.110877000Z,292604175,0.00139116,39051.31,2022-03-07T15:55:44.223921000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.110877000Z,292604176,0.002587,39051.3,2022-03-07T15:55:44.223921000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.110877000Z,292604177,0.00139116,39050.99,2022-03-07T15:55:44.223921000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.125859000Z,292604178,0.05,39049.44,2022-03-07T15:55:44.223921000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.125859000Z,292604179,0.011,39049.44,2022-03-07T15:55:44.223921000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.125859000Z,292604180,0.0119973,39049.4,2022-03-07T15:55:44.223921000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.142078000Z,292604181,0.001,39049.46,2022-03-07T15:55:44.223921000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.155723000Z,292604182,0.001,39049.45,2022-03-07T15:55:44.293349000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.155723000Z,292604183,0.0256083,39046.2,2022-03-07T15:55:44.293349000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.155723000Z,292604184,0.06401752,39045.97,2022-03-07T15:55:44.293349000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.155723000Z,292604185,0.038,39045.68,2022-03-07T15:55:44.293349000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.155723000Z,292604186,0.11556989,39045.61,2022-03-07T15:55:44.293349000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.189061000Z,292604187,0.001,39049.41,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.189061000Z,292604188,0.001,39047.07,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.189061000Z,292604189,0.0256083,39046.2,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.189061000Z,292604190,0.00896446,39045.62,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.189061000Z,292604191,0.037,39045.61,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.253665000Z,292604192,0.06401752,39045.97,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.253665000Z,292604193,0.001,39045.62,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.270068000Z,292604194,0.1,39042.48,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.270068000Z,292604195,0.05597659,39041.7,2022-03-07T15:55:44.401425000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:44.579504000Z,292604196,0.00007521,39047.23,2022-03-07T15:55:44.725880000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:45.283044000Z,292604197,0.00244983,39049.79,2022-03-07T15:55:45.401705000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:45.300786000Z,292604198,0.00025017,39049.79,2022-03-07T15:55:45.401705000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:45.300786000Z,292604199,0.00001759,39050.35,2022-03-07T15:55:45.401705000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:47.197365000Z,292604200,0.03011772,39043.57,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.197365000Z,292604201,0.02116435,39042.81,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.197365000Z,292604202,0.01100733,39042.8,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.197365000Z,292604203,0.00441994,39042.6,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.197365000Z,292604204,0.00106976,39042.29,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.197365000Z,292604205,0.00167184,39042.18,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.203846000Z,292604206,0.00176562,39042.82,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.203846000Z,292604207,0.00450686,39042.18,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.203846000Z,292604208,0.02561086,39041.82,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.203846000Z,292604209,0.022704,39041.61,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.203846000Z,292604210,0.05,39040.92,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.243550000Z,292604211,0.01515145,39047.17,2022-03-07T15:55:47.403028000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:47.275034000Z,292604212,0.00008762,39041.2,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.322579000Z,292604213,0.02561086,39041.82,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.322579000Z,292604214,0.06402436,39041.19,2022-03-07T15:55:47.403028000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.343492000Z,292604215,0.10067204,39039.86,2022-03-07T15:55:47.477175000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.343492000Z,292604216,0.05989596,39039.27,2022-03-07T15:55:47.477175000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.346389000Z,292604217,0.06815559,39039.27,2022-03-07T15:55:47.477175000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.346389000Z,292604218,0.23378544,39038.81,2022-03-07T15:55:47.477175000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.362984000Z,292604219,0.16393078,39038.81,2022-03-07T15:55:47.477175000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.515412000Z,292604220,0.0012116,39040.15,2022-03-07T15:55:47.653781000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:47.685028000Z,292604221,0.00001803,39037.53,2022-03-07T15:55:47.793872000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:47.758184000Z,292604222,0.00013823,39039.67,2022-03-07T15:55:47.902626000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:47.791660000Z,292604223,0.0013855,39039.67,2022-03-07T15:55:47.902626000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:48.022475000Z,292604224,0.00059887,39042.1,2022-03-07T15:55:48.153645000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:48.059497000Z,292604225,0.00244709,39042.02,2022-03-07T15:55:48.153645000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:48.232892000Z,292604226,0.00050922,39041.28,2022-03-07T15:55:48.403141000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.017228000Z,292604227,0.00059887,39039.16,2022-03-07T15:55:49.153741000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.245833000Z,292604228,0.00257238,39039.16,2022-03-07T15:55:49.403242000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.579115000Z,292604229,0.00833008,39035.79,2022-03-07T15:55:49.653330000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:49.614372000Z,292604230,0.00319092,39035.79,2022-03-07T15:55:49.729231000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:49.817192000Z,292604231,0.0006,39039.36,2022-03-07T15:55:49.903822000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.817192000Z,292604232,0.00062313,39040.81,2022-03-07T15:55:49.903822000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.827048000Z,292604233,0.00063702,39040.81,2022-03-07T15:55:49.903822000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.942513000Z,292604234,0.00734784,39040.81,2022-03-07T15:55:50.046588000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.946287000Z,292604235,0.04064601,39040.81,2022-03-07T15:55:50.046588000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.946287000Z,292604236,0.03312515,39042.48,2022-03-07T15:55:50.046588000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.946287000Z,292604237,0.022704,39043.07,2022-03-07T15:55:50.046588000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.946287000Z,292604238,0.04,39044.28,2022-03-07T15:55:50.046588000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.946287000Z,292604239,0.05,39044.28,2022-03-07T15:55:50.046588000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.946287000Z,292604240,0.19003654,39044.29,2022-03-07T15:55:50.046588000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:49.954087000Z,292604241,0.00102258,39044.29,2022-03-07T15:55:50.153736000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:50.236661000Z,292604242,0.00025384,39038.5,2022-03-07T15:55:50.403691000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:50.721090000Z,292604243,0.00122308,39042.91,2022-03-07T15:55:50.903990000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:50.896903000Z,292604244,0.01621508,39038.57,2022-03-07T15:55:50.980563000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:52.089617000Z,292604245,0.00020406,39039.26,2022-03-07T15:55:52.215428000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:53.873324000Z,292604246,0.00025723,39035.87,2022-03-07T15:55:53.982267000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:53.994057000Z,292604247,0.01441183,39040.56,2022-03-07T15:55:54.155330000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:53.994057000Z,292604248,0.03579109,39041.43,2022-03-07T15:55:54.155330000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:54.333051000Z,292604249,0.00205827,39041.8,2022-03-07T15:55:54.405622000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:54.333051000Z,292604250,0.00041324,39041.82,2022-03-07T15:55:54.405622000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:54.341348000Z,292604251,0.00164503,39041.82,2022-03-07T15:55:54.483537000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:54.341348000Z,292604252,0.00588575,39041.83,2022-03-07T15:55:54.483537000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:54.540023000Z,292604253,0.00005175,39036.81,2022-03-07T15:55:54.656018000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:55.990404000Z,292604254,0.0000261,39040.19,2022-03-07T15:55:56.156296000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:56.055317000Z,292604255,0.00116132,39037.51,2022-03-07T15:55:56.156296000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:56.132035000Z,292604256,0.00844927,39037.85,2022-03-07T15:55:56.234470000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:56.295349000Z,292604257,0.00757953,39040.19,2022-03-07T15:55:56.406888000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:56.295349000Z,292604258,0.00495306,39041.13,2022-03-07T15:55:56.406888000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:56.341235000Z,292604259,0.00117171,39041.12,2022-03-07T15:55:56.484478000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:56.341235000Z,292604260,0.02066398,39041.13,2022-03-07T15:55:56.484478000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:56.341235000Z,292604261,0.00816431,39041.14,2022-03-07T15:55:56.484478000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:56.731833000Z,292604262,0.00455833,39038.81,2022-03-07T15:55:56.906657000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:56.731833000Z,292604263,0.00039257,39038.79,2022-03-07T15:55:56.906657000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:56.964280000Z,292604264,0.00029323,39041.11,2022-03-07T15:55:57.156784000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:57.969175000Z,292604265,0.00025576,39040.05,2022-03-07T15:55:58.064166000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:58.193878000Z,292604266,0.00115,39035.81,2022-03-07T15:55:58.314379000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:58.193878000Z,292604267,0.00433425,39035.79,2022-03-07T15:55:58.314379000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:58.640406000Z,292604268,0.00333795,39035.79,2022-03-07T15:55:58.735627000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:55:58.949464000Z,292604269,0.001195,39038.6,2022-03-07T15:55:59.067743000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:58.949464000Z,292604270,0.002836,39039.93,2022-03-07T15:55:59.067743000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:58.949464000Z,292604271,0.01296395,39040.09,2022-03-07T15:55:59.067743000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:58.949464000Z,292604272,0.0119,39040.44,2022-03-07T15:55:59.067743000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:58.949464000Z,292604273,0.01705331,39040.69,2022-03-07T15:55:59.067743000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604274,0.02561708,39041.48,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604275,0.00865166,39042.03,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604276,0.05,39043.59,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604277,0.04,39043.59,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604278,0.06404223,39043.6,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604279,0.12808517,39044.69,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604280,0.36894088,39044.8,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.148159000Z,292604281,0.4678888,39044.81,2022-03-07T15:55:59.237078000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.286687000Z,292604282,0.001,39045.6,2022-03-07T15:55:59.407980000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:55:59.286687000Z,292604283,0.184,39045.96,2022-03-07T15:55:59.407980000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.163859000Z,292604284,0.0033,39047.95,2022-03-07T15:56:00.239756000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.163859000Z,292604285,0.00891733,39048.03,2022-03-07T15:56:00.239756000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.230114000Z,292604286,0.0014635,39047.95,2022-03-07T15:56:00.407999000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:56:00.230114000Z,292604287,0.00290716,39047.94,2022-03-07T15:56:00.407999000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:56:00.549045000Z,292604288,0.00378746,39050.02,2022-03-07T15:56:00.658196000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.575201000Z,292604289,0.00076747,39050.02,2022-03-07T15:56:00.658196000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.575201000Z,292604290,0.001,39050.02,2022-03-07T15:56:00.658196000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.575201000Z,292604291,0.001,39050.05,2022-03-07T15:56:00.658196000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.575201000Z,292604292,0.0305,39050.29,2022-03-07T15:56:00.658196000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.596390000Z,292604293,0.02560953,39052.85,2022-03-07T15:56:00.739593000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.596390000Z,292604294,0.04542,39052.94,2022-03-07T15:56:00.739593000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:00.698165000Z,292604295,0.02560953,39052.85,2022-03-07T15:56:00.823871000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.270419000Z,292604296,0.00343021,39054.01,2022-03-07T15:56:01.409585000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.294725000Z,292604297,0.00656979,39054.01,2022-03-07T15:56:01.409585000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.294725000Z,292604298,0.01,39054.1,2022-03-07T15:56:01.409585000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.294725000Z,292604299,0.1,39054.58,2022-03-07T15:56:01.409585000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.294725000Z,292604300,0.00863827,39054.74,2022-03-07T15:56:01.409585000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.294725000Z,292604301,0.03465649,39055.79,2022-03-07T15:56:01.409585000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.294725000Z,292604302,0.4707439,39055.81,2022-03-07T15:56:01.409585000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.524952000Z,292604303,0.00293103,39058.51,2022-03-07T15:56:01.660016000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:01.858772000Z,292604304,0.00059916,39058.51,2022-03-07T15:56:01.991159000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:03.015920000Z,292604305,0.00865256,39055.6,2022-03-07T15:56:03.160159000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:03.015920000Z,292604306,0.0086648,39057.01,2022-03-07T15:56:03.160159000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:03.015920000Z,292604307,0.0007,39058.52,2022-03-07T15:56:03.160159000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:03.015920000Z,292604308,0.04541,39059,2022-03-07T15:56:03.160159000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:03.015920000Z,292604309,0.0294828,39059.04,2022-03-07T15:56:03.160159000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:56:03.190603000Z,292604310,0.0145253,39053.32,2022-03-07T15:56:03.333286000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:56:03.190603000Z,292604311,0.022704,39051.54,2022-03-07T15:56:03.333286000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:56:03.190603000Z,292604312,0.0145253,39050.33,2022-03-07T15:56:03.333286000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:56:03.190603000Z,292604313,0.04,39049.57,2022-03-07T15:56:03.333286000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:56:03.190603000Z,292604314,0.38332261,39049.56,2022-03-07T15:56:03.333286000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:56:03.190603000Z,292604315,0.02560442,39049.51,2022-03-07T15:56:03.333286000Z,sell
