market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-06T15:13:01.841611000Z,292127866,0.09180349,38701.56,2022-03-06T15:13:02.027304000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:01.861201000Z,292127867,0.07711299,38701.56,2022-03-06T15:13:02.027304000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:01.877341000Z,292127868,0.00519116,38701.57,2022-03-06T15:13:02.027304000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:02.722798000Z,292127869,0.0027119,38701.56,2022-03-06T15:13:02.870563000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:03.476479000Z,292127870,0.21468824,38701.56,2022-03-06T15:13:03.620662000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:03.476479000Z,292127871,0.00248995,38701.56,2022-03-06T15:13:03.620662000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:03.476479000Z,292127872,0.0019737,38701.55,2022-03-06T15:13:03.620662000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:03.476479000Z,292127873,0.000057,38701.26,2022-03-06T15:13:03.620662000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:03.476479000Z,292127874,0.0004,38701.26,2022-03-06T15:13:03.620662000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:03.476479000Z,292127875,0.00023,38701.24,2022-03-06T15:13:03.620662000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:04.134337000Z,292127876,0.00123411,38699.69,2022-03-06T15:13:04.277910000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:04.469070000Z,292127877,0.00617995,38699.69,2022-03-06T15:13:04.621800000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:04.731668000Z,292127878,0.00023161,38699.69,2022-03-06T15:13:04.872585000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:06.152219000Z,292127879,0.0005394,38699.47,2022-03-06T15:13:06.279430000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:06.247888000Z,292127880,0.00029587,38699.46,2022-03-06T15:13:06.373415000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:06.272646000Z,292127881,0.00236249,38699.46,2022-03-06T15:13:06.373415000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:06.272646000Z,292127882,0.00006325,38699.46,2022-03-06T15:13:06.373415000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127883,0.00226442,38699.39,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127884,0.001718,38699.38,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127885,0.00256016,38699.38,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127886,0.0001,38699.34,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127887,0.00002861,38698.65,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127888,0.00256948,38698.24,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127889,0.00257656,38698.02,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.426553000Z,292127890,0.01404431,38696.06,2022-03-06T15:13:06.529666000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:06.473307000Z,292127891,0.01180347,38698.43,2022-03-06T15:13:06.624106000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:06.473307000Z,292127892,0.00086025,38698.99,2022-03-06T15:13:06.624106000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:07.378370000Z,292127893,0.00445283,38698.24,2022-03-06T15:13:07.530033000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:07.378370000Z,292127894,0.00056158,38698.25,2022-03-06T15:13:07.530033000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:07.890882000Z,292127895,0.00021579,38698.22,2022-03-06T15:13:08.029888000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:08.545899000Z,292127896,0.00031478,38698.2,2022-03-06T15:13:08.646302000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:10.622792000Z,292127897,0.03925114,38700,2022-03-06T15:13:10.715228000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:10.767987000Z,292127898,0.00054401,38699.99,2022-03-06T15:13:10.880252000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:10.839555000Z,292127899,0.18685427,38700,2022-03-06T15:13:10.966238000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:10.843151000Z,292127900,0.4434879,38700,2022-03-06T15:13:10.966238000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:10.855046000Z,292127901,0.1105678,38700,2022-03-06T15:13:10.966238000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:10.855046000Z,292127902,0.00294851,38700,2022-03-06T15:13:10.966238000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:10.875165000Z,292127903,0.00206395,38701.56,2022-03-06T15:13:11.031241000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:10.875165000Z,292127904,0.21175605,38701.57,2022-03-06T15:13:11.031241000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:11.523650000Z,292127905,0.00072018,38701.57,2022-03-06T15:13:11.630360000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:12.623233000Z,292127906,0.00246969,38701.57,2022-03-06T15:13:12.716885000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:13.195877000Z,292127907,0.00006543,38701.57,2022-03-06T15:13:13.282452000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:13.391416000Z,292127908,0.00151821,38701.56,2022-03-06T15:13:13.532705000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:13.391416000Z,292127909,0.00367544,38701.56,2022-03-06T15:13:13.532705000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:14.083463000Z,292127910,0.05,38701.57,2022-03-06T15:13:14.157212000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:14.087344000Z,292127911,0.05,38701.57,2022-03-06T15:13:14.217674000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:14.475043000Z,292127912,0.128679,38701.57,2022-03-06T15:13:14.632911000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.328866000Z,292127913,0.0030085,38701.57,2022-03-06T15:13:16.401287000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.448075000Z,292127914,0.00144477,38701.55,2022-03-06T15:13:16.534887000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.448075000Z,292127915,0.00144477,38701.56,2022-03-06T15:13:16.534887000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.448075000Z,292127916,0.01034407,38701.57,2022-03-06T15:13:16.534887000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.451503000Z,292127917,0.26237429,38701.57,2022-03-06T15:13:16.534887000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.462885000Z,292127918,0.13397143,38701.57,2022-03-06T15:13:16.534887000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.466849000Z,292127919,0.0079802,38701.57,2022-03-06T15:13:16.534887000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.469735000Z,292127920,0.1,38701.57,2022-03-06T15:13:16.642624000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.470606000Z,292127921,0.05,38701.57,2022-03-06T15:13:16.642624000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.474900000Z,292127922,0.0287285,38701.57,2022-03-06T15:13:16.642624000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.474900000Z,292127923,0.00053275,38701.57,2022-03-06T15:13:16.642624000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:16.474900000Z,292127924,0.00144477,38701.57,2022-03-06T15:13:16.642624000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:18.835948000Z,292127925,0.00063199,38713.91,2022-03-06T15:13:18.902619000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:20.087946000Z,292127926,0.02583192,38714.89,2022-03-06T15:13:20.153960000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:20.087946000Z,292127927,0.038,38716.47,2022-03-06T15:13:20.153960000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:20.087946000Z,292127928,0.05,38716.48,2022-03-06T15:13:20.153960000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:20.087946000Z,292127929,0.01283688,38716.49,2022-03-06T15:13:20.153960000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:20.256221000Z,292127930,0.00025604,38714.89,2022-03-06T15:13:20.390466000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:21.004807000Z,292127931,0.00004509,38714.89,2022-03-06T15:13:21.143074000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:21.107650000Z,292127932,0.02553079,38714.89,2022-03-06T15:13:21.225477000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:21.168869000Z,292127933,0.01154305,38716.49,2022-03-06T15:13:21.287857000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:21.490698000Z,292127934,0.01819746,38720,2022-03-06T15:13:21.647335000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:21.851444000Z,292127935,0.00021861,38718.45,2022-03-06T15:13:21.975266000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:22.716132000Z,292127936,0.00023132,38719.99,2022-03-06T15:13:22.787509000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:25.281499000Z,292127937,0.001,38718.04,2022-03-06T15:13:25.402280000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:25.281499000Z,292127938,0.00392087,38718.05,2022-03-06T15:13:25.402280000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:25.753762000Z,292127939,0.02535409,38717.91,2022-03-06T15:13:25.902428000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:26.403872000Z,292127940,0.01308,38716.59,2022-03-06T15:13:26.540776000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:26.897916000Z,292127941,0.00521707,38717.48,2022-03-06T15:13:26.977928000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:26.897916000Z,292127942,0.001,38717.49,2022-03-06T15:13:26.977928000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:26.897916000Z,292127943,0.001,38717.5,2022-03-06T15:13:26.977928000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:26.897916000Z,292127944,0.001,38717.51,2022-03-06T15:13:26.977928000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:26.897916000Z,292127945,0.001,38717.52,2022-03-06T15:13:27.040728000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:26.897916000Z,292127946,0.00514717,38717.59,2022-03-06T15:13:27.040728000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:26.897916000Z,292127947,0.0115956,38717.6,2022-03-06T15:13:27.040728000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:27.924114000Z,292127948,0.0012344,38718.24,2022-03-06T15:13:28.041770000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:28.093685000Z,292127949,0.00196924,38716.18,2022-03-06T15:13:28.228759000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:28.093685000Z,292127950,0.000366,38716.17,2022-03-06T15:13:28.291786000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:28.093685000Z,292127951,0.00244055,38716.17,2022-03-06T15:13:28.291786000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:28.093685000Z,292127952,0.00537316,38713.05,2022-03-06T15:13:28.291786000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:28.430612000Z,292127953,0.00013781,38717.23,2022-03-06T15:13:28.541646000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:28.812075000Z,292127954,0.00018,38711.29,2022-03-06T15:13:28.904972000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:30.005786000Z,292127955,0.00247229,38716.17,2022-03-06T15:13:30.154958000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:30.381604000Z,292127956,0.00250468,38716.63,2022-03-06T15:13:30.479374000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:30.381604000Z,292127957,0.00243578,38717.23,2022-03-06T15:13:30.479374000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:30.381604000Z,292127958,0.00772644,38717.24,2022-03-06T15:13:30.479374000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:30.405346000Z,292127959,0.02283939,38717.37,2022-03-06T15:13:30.543162000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:30.802166000Z,292127960,0.00080568,38718.8,2022-03-06T15:13:30.905583000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:31.429258000Z,292127961,0.01740424,38717.29,2022-03-06T15:13:31.543542000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:31.429258000Z,292127962,0.05859407,38717.77,2022-03-06T15:13:31.543542000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:31.601808000Z,292127963,0.00055303,38717.78,2022-03-06T15:13:31.730075000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:31.805851000Z,292127964,0.01540433,38717.78,2022-03-06T15:13:31.908003000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:32.724076000Z,292127965,0.00167274,38711.29,2022-03-06T15:13:32.794004000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:32.724076000Z,292127966,0.01282123,38711.28,2022-03-06T15:13:32.794004000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:33.097146000Z,292127967,0.00249425,38714.02,2022-03-06T15:13:33.164159000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:33.390931000Z,292127968,0.00010109,38711.29,2022-03-06T15:13:33.544259000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:33.663213000Z,292127969,0.00189385,38711.29,2022-03-06T15:13:33.794343000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:33.663213000Z,292127970,0.01643877,38711.28,2022-03-06T15:13:33.794343000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:33.663213000Z,292127971,0.00189554,38711.28,2022-03-06T15:13:33.794343000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:33.663213000Z,292127972,0.00002861,38708.8,2022-03-06T15:13:33.794343000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:33.663213000Z,292127973,0.08358089,38707.73,2022-03-06T15:13:33.794343000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:33.783100000Z,292127974,0.00249328,38713.54,2022-03-06T15:13:33.910337000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:34.228037000Z,292127975,0.0005,38712.63,2022-03-06T15:13:34.294922000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:34.382872000Z,292127976,0.00247122,38712.63,2022-03-06T15:13:34.545032000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:35.133942000Z,292127977,0.00301502,38712.63,2022-03-06T15:13:35.295258000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:36.379347000Z,292127978,0.00096728,38714.38,2022-03-06T15:13:36.545798000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:37.071560000Z,292127979,0.00060424,38714.37,2022-03-06T15:13:37.167514000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:38.004404000Z,292127980,0.00023349,38714.79,2022-03-06T15:13:38.164066000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:38.992740000Z,292127981,0.00002861,38714.79,2022-03-06T15:13:39.165285000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:39.230683000Z,292127982,0.00229795,38714.79,2022-03-06T15:13:39.296969000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:39.323539000Z,292127983,0.0001092,38714.79,2022-03-06T15:13:39.419239000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:39.378261000Z,292127984,0.02038523,38714.79,2022-03-06T15:13:39.484330000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:40.124495000Z,292127985,0.00271846,38717.32,2022-03-06T15:13:40.297447000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:40.456985000Z,292127986,0.000016,38713.86,2022-03-06T15:13:40.547541000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:40.526226000Z,292127987,0.00047569,38713.94,2022-03-06T15:13:40.669535000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:40.675348000Z,292127988,0.00047596,38713.91,2022-03-06T15:13:40.797882000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:40.683449000Z,292127989,0.00047573,38713.91,2022-03-06T15:13:40.797882000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:41.796847000Z,292127990,0.00062991,38714.74,2022-03-06T15:13:41.919897000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:42.621987000Z,292127991,0.01251073,38714.74,2022-03-06T15:13:42.736636000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:42.749641000Z,292127992,0.0126914,38714.74,2022-03-06T15:13:42.920363000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:42.749641000Z,292127993,0.03795233,38716.37,2022-03-06T15:13:42.920363000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:44.495050000Z,292127994,0.00067024,38714.74,2022-03-06T15:13:44.671312000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:45.112799000Z,292127995,0.01919378,38714.73,2022-03-06T15:13:45.238409000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:46.080813000Z,292127996,0.02264562,38714.74,2022-03-06T15:13:46.171893000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:47.080666000Z,292127997,0.02324696,38717.86,2022-03-06T15:13:47.173038000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:47.625815000Z,292127998,0.00161928,38717.86,2022-03-06T15:13:47.800946000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:48.082960000Z,292127999,0.09,38719.59,2022-03-06T15:13:48.173266000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:48.686441000Z,292128000,0.00249296,38720,2022-03-06T15:13:48.801341000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:49.084944000Z,292128001,0.05009086,38720,2022-03-06T15:13:49.174541000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:49.142035000Z,292128002,0.02745493,38720,2022-03-06T15:13:49.301652000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:49.266480000Z,292128003,0.00755368,38720,2022-03-06T15:13:49.424195000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:50.986196000Z,292128004,0.00246887,38720,2022-03-06T15:13:51.052358000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:52.728904000Z,292128005,0.02532187,38719.99,2022-03-06T15:13:52.803846000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:52.882794000Z,292128006,0.00015447,38719.99,2022-03-06T15:13:52.995310000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:52.935465000Z,292128007,0.00034752,38719.99,2022-03-06T15:13:53.054256000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:53.370393000Z,292128008,0.02754756,38718.82,2022-03-06T15:13:53.498191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.370393000Z,292128009,0.0268304,38718.81,2022-03-06T15:13:53.498191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.370393000Z,292128010,0.00158894,38718.65,2022-03-06T15:13:53.498191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.398474000Z,292128011,0.00235062,38718.43,2022-03-06T15:13:53.498191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.398474000Z,292128012,0.00159111,38718.42,2022-03-06T15:13:53.498191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.398474000Z,292128013,0.011169,38716.56,2022-03-06T15:13:53.498191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.398474000Z,292128014,0.003464,38716.44,2022-03-06T15:13:53.498191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.408244000Z,292128015,0.02659114,38718.44,2022-03-06T15:13:53.555117000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:53.469287000Z,292128016,0.00002,38715.56,2022-03-06T15:13:53.555117000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.631765000Z,292128017,0.00179126,38715.57,2022-03-06T15:13:53.747509000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:53.819660000Z,292128018,0.00012837,38715.58,2022-03-06T15:13:53.926739000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:54.040228000Z,292128019,0.00035,38715.57,2022-03-06T15:13:54.177706000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:54.359598000Z,292128020,0.00002861,38715.58,2022-03-06T15:13:54.427507000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:55.462143000Z,292128021,0.01030253,38715.58,2022-03-06T15:13:55.554851000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:55.462143000Z,292128022,0.00266996,38716.8,2022-03-06T15:13:55.554851000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:55.541900000Z,292128023,0.00078475,38716.8,2022-03-06T15:13:55.678540000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:55.920698000Z,292128024,0.00662205,38716.25,2022-03-06T15:13:55.998848000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:55.920698000Z,292128025,0.00882177,38716.8,2022-03-06T15:13:55.998848000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:56.187915000Z,292128026,0.00115638,38716.19,2022-03-06T15:13:56.305422000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:56.219888000Z,292128027,0.01012993,38716.79,2022-03-06T15:13:56.305422000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:57.141329000Z,292128028,0.00007144,38715.57,2022-03-06T15:13:57.249228000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:57.185695000Z,292128029,0.00019828,38715.57,2022-03-06T15:13:57.305754000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:57.185695000Z,292128030,0.00187172,38715.57,2022-03-06T15:13:57.305754000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:57.676012000Z,292128031,0.0005,38716.25,2022-03-06T15:13:57.807139000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:57.723014000Z,292128032,0.00643642,38716.25,2022-03-06T15:13:57.807139000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:58.724390000Z,292128033,0.00064364,38716.25,2022-03-06T15:13:58.806405000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:59.415481000Z,292128034,0.00007152,38716.25,2022-03-06T15:13:59.501467000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:59.415481000Z,292128035,0.00053256,38716.8,2022-03-06T15:13:59.501467000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:59.648227000Z,292128036,0.00017001,38716.56,2022-03-06T15:13:59.752001000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:13:59.720772000Z,292128037,0.00726,38716.4,2022-03-06T15:13:59.807618000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.728110000Z,292128038,0.00000614,38716.4,2022-03-06T15:13:59.807618000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.731899000Z,292128039,0.00000337,38715.57,2022-03-06T15:13:59.807618000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.731899000Z,292128040,0.00210485,38715.57,2022-03-06T15:13:59.807618000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.731899000Z,292128041,0.00000861,38715.56,2022-03-06T15:13:59.807618000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.731899000Z,292128042,0.00212595,38715.56,2022-03-06T15:13:59.807618000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.747330000Z,292128043,0.00213,38715.58,2022-03-06T15:13:59.931573000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.755617000Z,292128044,0.0148,38715.58,2022-03-06T15:13:59.931573000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.762642000Z,292128045,0.00608,38715.58,2022-03-06T15:13:59.931573000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.775732000Z,292128046,0.00000751,38715.58,2022-03-06T15:13:59.931573000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.775732000Z,292128047,0.0017,38715.3,2022-03-06T15:13:59.931573000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.775732000Z,292128048,0.01,38715.3,2022-03-06T15:13:59.931573000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.775732000Z,292128049,0.00309249,38715.3,2022-03-06T15:13:59.931573000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.931614000Z,292128050,0.00000751,38715.3,2022-03-06T15:14:00.057039000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.931614000Z,292128051,0.01552249,38714.73,2022-03-06T15:14:00.057039000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.977073000Z,292128052,0.00422,38715.03,2022-03-06T15:14:00.057039000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:13:59.999764000Z,292128053,0.0019,38715.31,2022-03-06T15:14:00.181408000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.033248000Z,292128054,0.00000658,38715.31,2022-03-06T15:14:00.181408000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.033248000Z,292128055,0.00191342,38715.3,2022-03-06T15:14:00.181408000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.155223000Z,292128056,0.00197,38715.04,2022-03-06T15:14:00.252543000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.163277000Z,292128057,0.00000543,38715.04,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.163277000Z,292128058,0.000009,38715.03,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.163277000Z,292128059,0.00180166,38715.03,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.163277000Z,292128060,0.00001633,38714.73,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.178546000Z,292128061,0.00394,38712.19,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.178546000Z,292128062,0.0007,38712.19,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.186194000Z,292128063,0.00002861,38712.18,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.201534000Z,292128064,0.00012,38711.9,2022-03-06T15:14:00.307678000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:14:00.419339000Z,292128065,0.000003,38711.9,2022-03-06T15:14:00.557233000Z,sell
